-9.346423310727450806e-01 -1.690487245929631399e+00 5.322446137028967739e-01 6.336701479453633601e-01
-1.552253983445614827e+00 -1.931638781960067330e+00 5.281224428558128903e-01 6.258586620512012200e-01
-1.242102272302435306e+00 -1.935233587466111294e+00 5.174190603625419271e-01 6.492366852907698327e-01
-1.700899499779424229e+00 -1.588933990383895045e+00 5.100668434254069794e-01 6.411378740434516832e-01
-1.017489027299033122e+00 -1.990353938558782065e+00 4.949800195217334831e-01 6.396235072516850417e-01
-1.460434720841028433e+00 -2.106585983254197103e+00 5.195696316974650619e-01 6.410349936532595549e-01
-1.470005458311213431e+00 -1.783952189086769335e+00 5.100857841253219060e-01 6.409827536323939867e-01
-1.457742950927538805e+00 -1.866333148600272329e+00 4.488272786613247134e-01 6.345811441404130004e-01
-1.580966195856169598e+00 -1.358566870871590337e+00 4.425300743509120172e-01 6.313435317616798992e-01
-1.309994691231559427e+00 -1.854350463580126451e+00 4.105879051695654480e-01 6.270962276647363831e-01
-1.645568673779917779e+00 -1.632970357832931096e+00 4.520014406806255325e-01 6.414887326674090229e-01
-1.338108732550227664e+00 -2.383086440094063452e+00 4.417837614439613092e-01 6.626157121283596796e-01
-1.752641299227611471e+00 -1.582343513622814779e+00 2.864524831280134687e-01 5.939823743159682312e-01
-1.217876343081029766e+00 -2.284229288677860126e+00 2.816503456684319451e-01 5.935710574237821335e-01
-6.965702365018953124e-01 -1.757290714916944774e+00 3.144273550514524729e-01 6.015109080641263262e-01
-1.607883894991064544e+00 -1.904677740664739272e+00 3.268293692719867471e-01 6.120198686762343687e-01
-1.455350266559992667e+00 -2.038284678639365577e+00 3.425842275403685466e-01 6.131791060511067037e-01
-1.226549823913384740e+00 -1.851953926576097142e+00 3.424041232928706768e-01 6.218664343930195848e-01
-1.653045812428499906e+00 -1.739915821637733284e+00 3.447792686790931982e-01 6.168892981664196862e-01
-1.556441181088820791e+00 -1.640459535970522520e+00 3.369531729090953776e-01 6.180785418128345032e-01
-1.303713894766750592e+00 -2.201249194913350138e+00 3.416339704457251325e-01 6.282076351899286148e-01
-1.342295930193433406e+00 -2.426523673292092731e+00 3.139724686282535648e-01 6.393308013177819715e-01
-1.202922065783865957e+00 -1.508050866497910425e+00 3.423012075193884174e-01 6.442643903547593531e-01
-1.371008142603988178e+00 -1.662627503257792405e+00 2.663339596127035080e-01 6.364557379282066440e-01
-1.664710148720287552e+00 -2.066443988436708512e+00 2.231941809578292801e-01 6.286174794400292143e-01
-8.673480832355073833e-01 -1.374743495648787395e+00 2.813335041053414143e-01 6.377471261474393360e-01
-1.178995222108403684e+00 -2.014918442850081259e+00 2.953865798127951470e-01 6.438722536875501889e-01
-1.028854278044877724e+00 -2.364812845438341249e+00 2.973180923047032964e-01 6.562654137836734236e-01
-1.715554691530644993e+00 -2.029896799125263662e+00 2.985226040329515551e-01 6.526147974525067230e-01
-1.179294307654346730e+00 -1.834878600422389150e+00 2.844600162821830924e-01 6.661041871690140947e-01
-1.599808585250596327e+00 -1.896589428276140632e+00 2.816602653553702540e-01 6.695702928311594304e-01
-1.117084514098144910e+00 -1.810913230382097394e+00 3.835493245540987362e-01 6.402485694978170550e-01
-1.069828997839106899e+00 -1.907373844794272078e+00 3.703380445905771201e-01 6.427781300769924711e-01
-1.638689706223222409e+00 -1.488279436214669404e+00 3.731375929006580106e-01 6.362451618826446831e-01
-1.459537464203198631e+00 -1.495768614352260828e+00 3.874688573079917986e-01 6.539858731120117286e-01
-1.386560590993038744e+00 -2.256669113131524629e+00 4.042239855952866612e-01 6.513257725895025274e-01
-1.411085605760387551e+00 -2.186270838638167291e+00 3.417973212472773525e-01 6.532016274902131547e-01
-1.746659588308745903e+00 -1.851055225199586207e+00 3.754197048944241666e-01 6.660760249313109060e-01
-7.510038058635721825e-01 -2.001138355076913733e+00 3.757109806962953824e-01 6.598212321947928283e-01
-1.436208791619622893e+00 -1.768674265686083436e+00 3.735034362857805323e-01 6.700783558181114818e-01
-1.508886579283839513e+00 -1.701571229573266342e+00 4.115152035919808493e-01 6.654954187020180045e-01
-1.653643983520386440e+00 -1.738717553135718630e+00 4.164700937025407335e-01 6.818065601637046669e-01
-1.665906490904060844e+00 -1.895990294025133416e+00 3.479107914857851314e-01 6.656745559876040552e-01
-1.283376077642607749e+00 -1.587136587630872953e+00 3.676170606213839398e-01 6.809196693745905860e-01
-1.760716608968080132e+00 -1.673112352650419909e+00 3.413845594960968066e-01 6.770535670522301874e-01
-1.591434189964184398e+00 -2.269850066653684717e+00 3.621968317511867208e-01 6.839491779834893093e-01
-1.227447080551214764e+00 -1.561673381963063267e+00 3.146076698595677290e-01 6.768815691671522528e-01
-1.178397051016516928e+00 -2.093105462606533074e+00 3.173237887359687814e-01 6.736806217654564000e-01
-1.521149086667514139e+00 -2.115872564144810397e+00 3.429679550312940695e-01 6.875373427474412713e-01
-1.090764986055136276e+00 -1.634767760585953189e+00 3.520591370057359892e-01 6.863908105582107178e-01
-1.570797287294098288e+00 -2.267453529649655852e+00 3.745514938345515521e-01 6.877727794834025410e-01
-1.033938732325913490e+00 -1.656636160747719133e+00 3.779452628640859735e-01 6.891265701609019523e-01
-1.195744012681227098e+00 -1.400506268442101021e+00 4.050277011026501284e-01 6.954498287103849652e-01
-1.592929617693900957e+00 -1.437952159130057028e+00 3.700100800605240492e-01 6.988067828421772321e-01
-1.241205015664605504e+00 -1.564069918967092132e+00 3.417775773844123899e-01 6.967452638276548926e-01
-1.024367994855728492e+00 -1.738417986010215133e+00 3.830133905896606072e-01 7.087972893786789186e-01
-1.412581033490103888e+00 -2.239294219852312917e+00 3.859709681212931121e-01 7.016481986771943014e-01
-1.339305074734000733e+00 -1.783652621961265838e+00 5.510260622121319063e-01 6.367799402461572500e-01
-1.237615989113286075e+00 -1.933136617587585704e+00 5.469044342302963324e-01 6.403463592693153794e-01
-8.144099416035470718e-01 -1.457424022287793886e+00 5.589779805814715230e-01 6.375180390962882360e-01
-8.634599711382447973e-01 -2.157811961715320859e+00 5.928413428858202439e-01 6.537550692815624620e-01
-1.332127021631362096e+00 -1.677306292407470867e+00 5.379980939132382733e-01 6.593384165827527177e-01
-7.010565196910445440e-01 -1.706064736455821018e+00 5.486882412479193727e-01 6.526775509605603487e-01
-1.458042036473482295e+00 -1.839971241555951265e+00 6.235578832131674076e-01 6.829464550034981540e-01
-1.645568673779917779e+00 -1.651543519614157463e+00 5.724619895937452796e-01 6.751430383862019324e-01
-1.535206107326848146e+00 -2.135044860177043979e+00 5.841272437894116099e-01 6.770921952699249236e-01
-1.325248054074666726e+00 -2.414241421146443134e+00 5.041917931490306204e-01 6.648974751732923405e-01
-1.608182980537008033e+00 -1.670715815646390601e+00 5.229103340105554221e-01 6.901653335363528985e-01
-9.965530390830036334e-01 -1.906175576292257423e+00 5.258346280597914202e-01 6.847690730865697573e-01
-1.492137788711016100e+00 -1.786947860341805638e+00 5.070943971121584237e-01 6.871504426503943774e-01
-1.095251269244285508e+00 -1.933136617587585704e+00 5.719097919266054042e-01 6.994774594821818736e-01
-1.638689706223222409e+00 -1.968185971271512402e+00 5.706079886462911421e-01 6.951614722301866500e-01
-1.426039883057551361e+00 -1.854949597831133667e+00 5.611977762585459439e-01 7.000606142729891568e-01
-1.388355104268698348e+00 -2.194958285277773147e+00 5.595222329616670320e-01 7.085123838697162668e-01
-7.204970801773576961e-01 -2.108682953132722915e+00 5.556219963775691495e-01 7.004258160684529999e-01
-1.300124868215431162e+00 -2.040980782768898827e+00 5.478801934985394473e-01 7.160189077968678317e-01
-1.694020532222728859e+00 -1.949912376615789755e+00 6.294084971083094837e-01 6.903736660603928543e-01
-1.752940384773554738e+00 -2.063747884307176150e+00 6.579171384326112371e-01 6.876037454538559412e-01
-1.714657434892815413e+00 -2.184173868759641923e+00 6.788161646986234921e-01 6.960867290551921993e-01
-1.240307759026775702e+00 -2.274343573536239838e+00 6.686027232223721306e-01 6.966787542268766398e-01
-1.768193747616662037e+00 -2.032592903254796468e+00 6.180278017664652124e-01 6.953722544122190596e-01
-1.300723039307317919e+00 -2.097299402363584253e+00 6.016153996339402843e-01 6.973250624767187711e-01
-8.939666968244591727e-01 -1.749801536779353572e+00 6.506422157903927195e-01 7.149322609608681489e-01
-8.081291451387382363e-01 -1.994547878315833245e+00 6.600470148240715762e-01 7.155797942392096989e-01
-9.448112396348165021e-01 -1.923850036696972632e+00 6.875320444590673485e-01 7.401555471877727665e-01
-1.536103363964677948e+00 -2.054161736291059359e+00 6.040751974763521881e-01 7.024678317955789231e-01
-1.815748349421643093e+00 -1.736920150382696537e+00 6.004237231193680913e-01 7.055012904470910895e-01
-9.759161364129174121e-01 -2.343543579527582299e+00 6.124383772973280848e-01 7.069865637824223059e-01
-1.000740236726209709e+00 -1.629375552326887355e+00 6.063317386569664347e-01 7.186691609086409693e-01
-9.522883782833985178e-01 -1.925347872324490783e+00 6.180807894621302978e-01 7.123864233889143360e-01
-1.630614396482753969e+00 -2.014618875724577762e+00 5.648193545170332452e-01 7.194559455382304458e-01
-1.438900561533112521e+00 -1.711756511840390349e+00 5.648934775380310969e-01 7.223469360782452942e-01
-6.493147202428574127e-01 -1.839671674430447545e+00 6.403873438565972354e-01 7.260336367145321379e-01
-1.262141003880634882e+00 -2.257268247382531623e+00 6.567975740849759658e-01 7.414409409814428642e-01
-1.123664396108897012e+00 -2.361817174183304502e+00 6.600957588982516722e-01 7.476775351774986866e-01
-1.519653658937797580e+00 -2.297709809325524155e+00 4.713543396277714015e-01 6.787444158300867114e-01
-1.106018348898243575e+00 -2.269850066653684717e+00 4.827519025730324098e-01 7.051730750639562117e-01
-1.778063570632790302e+00 -2.073334032323292497e+00 4.409544851604373372e-01 7.043200360151302686e-01
-1.460434720841028433e+00 -1.754894177912915687e+00 4.709223505182524305e-01 7.110989552534141556e-01
-1.210997375524334174e+00 -1.515839611761005123e+00 4.824137186379678921e-01 7.155946386865243980e-01
-1.249280325405073944e+00 -1.924449170947979848e+00 5.258308819459398542e-01 7.290481902533031411e-01
-1.707778467336119821e+00 -1.979869089166154561e+00 4.283169403676386211e-01 7.011386814332228878e-01
-1.405402980387465250e+00 -2.277938379042283579e+00 4.152907490302378823e-01 7.057881050252894362e-01
-8.829005316245578383e-01 -2.274044006410736340e+00 4.189875970205552136e-01 7.181542609291644563e-01
-1.582760709131829424e+00 -1.363959079130656171e+00 4.499150368290950053e-01 7.256319786168671238e-01
-1.334818791544851502e+00 -1.900783368033191811e+00 4.442545879854895574e-01 7.222968003509816493e-01
-1.010310974196394485e+00 -1.958300256129892114e+00 4.733629433269037623e-01 7.385188626326906203e-01
-1.606388467261348429e+00 -1.780656950706229313e+00 4.716591187705088672e-01 7.378864361938223260e-01
-1.381476136712002978e+00 -2.130850920419992800e+00 4.786330237222914397e-01 7.387135232909789462e-01
-1.697310473228105021e+00 -1.618591135808756132e+00 4.903830052209402490e-01 7.364751509854629008e-01
-1.129047935935876046e+00 -2.413043152644428258e+00 5.052689246910179177e-01 7.440955848456300981e-01
-7.252824489124500840e-01 -1.922352201069454480e+00 4.678466766100493612e-01 7.442429659165803457e-01
-1.615660119185590160e+00 -2.284229288677860126e+00 5.498458544998198194e-01 7.238805124940133062e-01
-9.597655169319804225e-01 -2.240492488354327794e+00 5.754613051399352086e-01 7.484604362855286075e-01
-1.191257729492077866e+00 -2.068241391189730383e+00 5.774498494642720248e-01 7.522686444497705960e-01
-1.349773068842015533e+00 -1.904078606413731611e+00 5.395149857089150958e-01 7.450466408483737979e-01
-8.404303841006123266e-01 -1.880412803498944019e+00 5.609743188886211485e-01 7.583362483423439215e-01
-8.245788501656186043e-01 -1.813309767386126925e+00 5.454715627175248382e-01 7.512331104993182906e-01
-1.435909706073679626e+00 -1.842667345685484293e+00 5.621586735722480244e-01 7.616425373328177262e-01
-1.271412655804876390e+00 -2.301304614831567896e+00 5.950362538465788775e-01 7.705690317719788851e-01
-1.525336284310719881e+00 -1.419079430223326943e+00 4.874030412237412291e-01 7.730267866123435860e-01
-1.358745635220313996e+00 -1.833380764794871221e+00 4.953057656700591282e-01 7.766392614214951973e-01
-9.917676703479111344e-01 -1.637463864715485773e+00 5.477546014493811510e-01 7.718248946357997298e-01
-1.424843540873778514e+00 -1.786947860341805638e+00 5.304929621519173244e-01 7.916232309062136707e-01
-1.525037198764776614e+00 -2.289921064062429235e+00 5.359908343605958025e-01 7.838527349315828063e-01
-1.598612243066823035e+00 -1.365756481883677820e+00 2.678127962408616974e-02 5.531044140307013190e-01
-1.101532065709094343e+00 -2.190464778395218470e+00 3.215048766720084855e-02 5.590116744748105937e-01
-1.155068378432941190e+00 -1.481988526579093080e+00 3.875752948385648156e-02 5.797996973324327508e-01
-1.704787611876687148e+00 -2.006830130461482842e+00 2.670515406984589474e-02 5.727223253256511493e-01
-1.158657404984260619e+00 -1.921453499692943545e+00 9.133118691461604433e-02 5.809592593577268538e-01
-1.051584779536566927e+00 -2.038883812890373459e+00 4.783391171170577744e-02 5.886105232501486206e-01
-1.506194809370349885e+00 -1.826191153782783516e+00 6.109779499612717074e-02 6.010503362608132782e-01
-1.351268496571731870e+00 -1.259410152329883292e+00 2.208381861430426876e-02 5.845643682686740839e-01
-1.049491180714963834e+00 -2.218923655318064903e+00 3.406624794508230497e-02 6.035875476928123096e-01
-1.169723570184161954e+00 -1.815706304390155790e+00 2.576593895389582903e-02 5.878219163857687501e-01
-1.108411033265789714e+00 -1.475697616943516310e+00 8.746403235447638633e-03 6.208332940220127050e-01
-1.576778998212963856e+00 -1.998741818072884424e+00 1.003974825717504106e-02 6.187723614281932516e-01
-1.733499824287241475e+00 -2.152120186330751750e+00 1.175143255072932241e-01 6.091276059346046878e-01
-1.649755871423123743e+00 -2.117669966897832268e+00 1.460045422130132886e-01 6.077208281933432765e-01
-1.420955428776515594e+00 -1.566766023096625160e+00 1.341960343149192214e-01 6.114627942029330354e-01
-1.104223835622583971e+00 -2.242289891107349664e+00 1.041574709203394594e-01 6.066984300412681108e-01
-1.261243747242805080e+00 -2.286625825681889435e+00 1.044968044054745693e-01 6.158040065319786427e-01
-7.483120359500825547e-01 -1.933136617587585704e+00 1.169665590133012606e-01 6.134819880102456713e-01
-1.266328201523840846e+00 -1.388823150547458640e+00 1.156421862794428518e-01 6.267663583211195988e-01
-1.133235133579081788e+00 -1.542501085930829907e+00 1.191231751147993206e-01 6.168810592842350893e-01
-9.229779947809572116e-01 -1.568862992975150528e+00 1.096602292031675085e-01 6.236460157569588825e-01
-1.605192125077575360e+00 -1.833680331920374718e+00 1.754116288544782798e-01 6.228980898939836530e-01
-1.332127021631362096e+00 -2.242889025358356658e+00 1.495971795750436761e-01 6.154756261536021844e-01
-8.601700301328687459e-01 -2.136542695804561909e+00 1.269337392465144931e-01 6.255144722340585384e-01
-1.316275487696368263e+00 -1.325614487066189229e+00 1.495564319092549110e-01 6.397655342105896814e-01
-1.478678939143568405e+00 -1.631472522205412945e+00 1.712348208282844231e-01 6.443163658715841402e-01
-1.464023747392347641e+00 -1.965789434267483093e+00 1.690966218228560358e-01 6.471788095405807129e-01
-1.567806431834665393e+00 -2.307895091592648384e+00 1.668669822817899495e-01 6.476240576269368665e-01
-1.090465900509193009e+00 -1.514641343258990691e+00 1.754468371054973275e-01 6.398078147678357697e-01
-1.477183511413852068e+00 -2.002336623578928165e+00 8.350284434696385316e-02 6.158858958512678505e-01
-1.047995752985247497e+00 -1.792639635726374969e+00 9.301379053532278507e-02 6.311705030318569554e-01
-7.399376406636708481e-01 -1.570061261477165404e+00 7.897488524996962300e-02 6.309285493553253854e-01
-1.371905399241817980e+00 -1.675808456779952715e+00 4.005287332206754897e-02 6.278909749143584129e-01
-1.817243777151359874e+00 -1.903779039288228114e+00 4.782778890332013005e-02 6.260014089472061283e-01
-1.173312596735481161e+00 -1.530518400910683807e+00 5.087303018063496496e-02 6.307605900345605310e-01
-1.629717139844924167e+00 -2.045773856776957000e+00 6.500914386863937411e-02 6.421829679863554352e-01
-1.802289499854195620e+00 -2.005631861959468409e+00 6.682418052750757620e-02 6.483393013695939455e-01
-1.193052242767737470e+00 -1.499363419858304569e+00 9.858838762313040793e-02 6.404564551642039083e-01
-1.468809116127440140e+00 -2.009526234591015648e+00 1.078260490344802730e-01 6.359132163097863666e-01
-1.266627287069783891e+00 -2.306097688839626514e+00 1.266946577262406115e-01 6.423174730061183002e-01
-1.042612213158268464e+00 -1.884007609004987538e+00 1.008232541391383685e-01 6.406838232712498415e-01
-1.337809647004284397e+00 -1.519733984392552584e+00 1.218898972130716130e-01 6.582750560771878368e-01
-1.453854838830276330e+00 -2.272246603657714470e+00 1.156092229178419806e-01 6.544048223880092330e-01
-1.686543393574146732e+00 -1.662627503257792405e+00 1.038532799213936902e-01 6.646567911378538085e-01
-1.544178673705146609e+00 -1.435855189251531216e+00 1.060939749705972351e-01 6.706749191933873977e-01
-1.564815576375232498e+00 -2.314485568353728429e+00 1.131733292316938200e-01 6.579336260608735776e-01
-1.501110355089314341e+00 -2.199751359285831320e+00 9.446396217994024874e-03 6.296094462576067308e-01
-1.621940915650398773e+00 -2.099096805116606124e+00 3.213859168593602954e-03 6.305863383612013706e-01
-1.621043659012568972e+00 -1.730329673621616493e+00 4.055123114165919140e-02 6.407651454674979652e-01
-1.561525635369856557e+00 -1.681200665039018327e+00 3.524176843911885210e-02 6.419431547967996421e-01
-1.652746726882556416e+00 -1.834579033296885653e+00 5.063283224250130637e-02 6.510979541637471613e-01
-1.547169529164579282e+00 -1.842966912810988012e+00 1.268689921834762532e-03 6.496021446464498306e-01
-1.225951652821498206e+00 -2.401659601875289596e+00 6.847599154247418010e-03 6.501536785883672565e-01
-1.072520767752596305e+00 -1.745308029896798896e+00 3.430870977572554603e-02 6.711671306792034164e-01
-1.388654189814641615e+00 -1.291763401884276963e+00 3.978342777699227228e-02 6.687308930900615067e-01
-1.375793511339080677e+00 -1.413387654838757834e+00 7.120473411218608550e-02 6.726403344653530958e-01
-1.491838703165072610e+00 -2.064347018558183144e+00 8.527304833968983588e-02 6.631907119872363365e-01
-1.759221181238363574e+00 -1.936132288842622229e+00 1.067407401745871648e-01 6.789284281263128218e-01
-1.305209322496466928e+00 -1.998442250947380705e+00 4.336892374407266826e-02 6.762241895743553721e-01
-1.251673009772620304e+00 -2.021209352485657806e+00 4.215405503464303427e-02 6.723754863026172313e-01
-1.235522390291683204e+00 -1.861839641717717431e+00 1.765212582795381083e-02 6.876844350327153688e-01
-1.710769322795552494e+00 -2.192262181148240341e+00 3.345493777882188602e-02 6.909591901947934600e-01
-7.581818589662108199e-01 -1.592229228764435067e+00 3.651042642743945743e-02 6.905878859078746768e-01
-1.055472891633829624e+00 -2.162305468597875535e+00 5.171713868244101620e-02 6.912035208248505924e-01
-1.477781682505738603e+00 -2.094902865359554944e+00 1.357970936117033206e-02 6.957934723682350775e-01
-1.251074838680733547e+00 -2.057157407546095662e+00 2.183224290605178912e-03 6.888878700282099476e-01
-1.245392213307811247e+00 -2.135643994428050974e+00 2.115146680332010212e-02 7.215464852677495600e-01
-1.112897316454938945e+00 -1.381633539535371158e+00 2.340755160812256208e-01 6.564255962627533192e-01
-1.477183511413852068e+00 -2.184473435885145864e+00 2.522310204442327897e-01 6.720185664632534195e-01
-1.095849440336172043e+00 -1.496667315728771763e+00 2.715220149810919081e-01 6.802726326732319029e-01
-1.083586932952497861e+00 -1.653340922367179111e+00 2.664887068227010936e-01 6.790136648503103389e-01
-1.688636992395749825e+00 -1.832182496292856566e+00 2.212385956624242089e-01 6.742725378336403841e-01
-1.424843540873778514e+00 -1.505354762368377397e+00 2.387774090259543458e-01 6.751551664639462436e-01
-1.307302921318070021e+00 -1.251321839941284653e+00 2.470462069332343968e-01 6.839390028484301221e-01
-1.702095841963197520e+00 -2.086514985845453030e+00 2.298437545961360962e-01 6.869216949876223444e-01
-8.864895581758772680e-01 -1.942423198478198554e+00 1.710190673063974875e-01 6.604146880589987223e-01
-6.418375815942755080e-01 -1.830984227790841912e+00 1.953466426021288338e-01 6.771602106552240263e-01
-9.582700892022639749e-01 -2.127855249164956497e+00 1.650172547095659359e-01 6.732414303588204474e-01
-8.849941304461608205e-01 -1.648547848359120716e+00 1.283579344735538974e-01 6.723796744745150766e-01
-1.531018909683642182e+00 -1.833380764794871221e+00 1.298823670969921351e-01 6.781023488691034773e-01
-1.588443334504751725e+00 -2.254572143252999261e+00 1.388150798710467149e-01 6.753220947070887048e-01
-1.634502508580016444e+00 -1.959198957506403049e+00 1.442572923763411896e-01 6.829431450029139761e-01
-1.738883364114220731e+00 -1.860042238964695782e+00 1.361889996737653818e-01 6.797347328431602165e-01
-1.343193186831263208e+00 -1.576651738238245670e+00 1.693795686869724870e-01 6.828594232868298031e-01
-1.246887641037527805e+00 -2.027200694995730856e+00 1.562414501913549358e-01 6.879011551022715665e-01
-1.459537464203198631e+00 -2.256069978880517191e+00 2.006302261375052798e-01 6.952552350716614260e-01
-1.506493894916293375e+00 -1.357368602369575905e+00 2.116776392381983785e-01 6.937267843366531350e-01
-1.624333600017945134e+00 -2.075431002201818309e+00 1.849173595732681863e-01 6.917832219668823557e-01
-1.550758555715898712e+00 -1.553884636699968347e+00 1.672903033267954254e-01 6.938423851152465405e-01
-1.471799971586873257e+00 -1.952009346494315345e+00 1.613407081021745182e-01 6.969158726759681066e-01
-1.100335723525321274e+00 -1.485882899210640540e+00 1.755219916057520479e-01 6.987084800529188566e-01
-1.288460531923643293e+00 -1.936731423093629223e+00 1.750660351077592825e-01 6.959435826820119519e-01
-1.107513776627959912e+00 -2.240492488354327794e+00 3.159101431089747503e-01 7.008259675989834125e-01
-9.869823016128187465e-01 -2.058954810299117533e+00 2.600531113190248100e-01 6.946445101677093392e-01
-1.470902714949043233e+00 -1.970882075401045208e+00 2.670834706729364738e-01 6.963327834354868795e-01
-1.069529912293163632e+00 -1.379836136782349509e+00 2.847766857691065301e-01 7.065628546259713483e-01
-1.762810207789683004e+00 -2.112277758638766656e+00 3.391650221909164875e-01 7.144078808477504205e-01
-1.366820944960782436e+00 -1.578149573865763822e+00 3.305970941664572171e-01 7.012211030339092765e-01
-1.591434189964184398e+00 -2.278837080418794514e+00 3.260631272695692640e-01 7.062911257761159689e-01
-1.733798909833185187e+00 -1.673411919775923407e+00 3.634440498385065887e-01 7.145738018235524569e-01
-1.492436874256959367e+00 -1.364258646256159668e+00 2.859697039208639047e-01 7.200897297681492226e-01
-1.264832773794124510e+00 -2.203945299042882944e+00 2.540578531314178767e-01 7.167476819391642717e-01
-6.840086435722777525e-01 -2.061351347303146397e+00 2.229761675968922052e-01 7.197811639923333837e-01
-1.338108732550227664e+00 -2.080224076209876483e+00 2.429568962123266895e-01 7.194494536875772894e-01
-1.577975340396736925e+00 -1.855249164956637387e+00 3.013502497125983282e-01 7.455178487059475056e-01
-1.456247523197822469e+00 -1.960397226008417482e+00 2.591054815641219977e-01 7.418216420241636744e-01
-7.599763722418704237e-01 -1.783652621961265838e+00 1.053398136693753234e-01 6.810784659987646483e-01
-1.355754779760880879e+00 -2.334556565762472946e+00 1.155818492595485497e-01 6.930515846718477979e-01
-1.163741859265296386e+00 -2.422030166409538054e+00 1.435717449934266476e-01 7.038447054854520823e-01
-1.081493334130894768e+00 -2.137141830055569347e+00 1.290164046821923871e-01 6.935606146983567255e-01
-1.548664956894295619e+00 -2.343244012402078802e+00 1.360932040400681386e-01 6.878674908673119148e-01
-1.159255576076147154e+00 -2.407950511510866143e+00 8.630278869526902819e-02 7.047077553741748490e-01
-1.086278702865987267e+00 -2.385183409972589264e+00 1.034524831939224315e-01 7.026592233086527139e-01
-1.805579440859571783e+00 -1.851354792325089926e+00 1.021356032230991001e-01 6.920020382704166195e-01
-1.790326078016464484e+00 -1.829186825037819819e+00 1.246203146160234504e-01 7.033753577767636322e-01
-1.503203953910917212e+00 -1.658433563500741226e+00 1.613454889405411263e-01 7.317246025184400704e-01
-1.023171652671955423e+00 -1.600617108278537204e+00 1.711607601814528201e-01 7.307011946779222722e-01
-8.260742778953350518e-01 -2.218624088192561405e+00 5.742747469085768275e-02 7.267381614613195318e-01
-1.420058172138686015e+00 -1.603612779533573729e+00 6.806932997030222532e-02 7.208986475722422016e-01
-1.720340060265737492e+00 -1.510447403501939512e+00 1.129772417338994056e-01 7.341019635694269185e-01
-1.460135635295085166e+00 -1.901382502284199028e+00 1.115690336333661353e-01 7.326005970921287691e-01
-1.657532095617648915e+00 -1.721642226982010859e+00 1.008560221161070442e-01 7.344567261934367153e-01
-1.147292154238416018e+00 -1.943321899854709489e+00 1.463174096924555190e-01 7.402284434925802126e-01
-1.191556815038021133e+00 -1.737219717508200478e+00 1.322086774812699372e-01 7.475286012065468499e-01
-1.427535310787267697e+00 -1.982565193295687367e+00 1.428060500505159425e-01 7.411373590493711694e-01
-1.771782774167981245e+00 -1.680601530788011111e+00 1.096382347160537590e-01 7.396041414599131558e-01
-1.269917228075160276e+00 -1.407096745203181287e+00 1.139225366841384313e-01 7.610584343142984265e-01
-1.299526697123544627e+00 -2.210236208678459047e+00 2.144873306923658351e-01 7.404871679252126304e-01
-8.018483486739294008e-01 -2.090109791351496771e+00 1.821988097516618887e-01 7.365080443843097235e-01
-1.756230325778930901e+00 -1.775863876698170918e+00 1.790762340147180331e-01 7.447741583341196403e-01
-1.213988230983767069e+00 -2.279136647544298011e+00 2.086126672033312146e-01 7.553518708957980277e-01
-1.443985015814148065e+00 -1.771070802690112522e+00 2.014565766776904299e-01 7.616955782579318823e-01
-1.353960266485221497e+00 -1.822596348276739775e+00 2.650915110097250005e-01 7.539918484466164861e-01
-1.400318526106429706e+00 -1.634468193460449470e+00 2.591513601976324632e-01 7.517122043632595840e-01
-1.292348644020905990e+00 -2.082021478962898353e+00 2.710048152214094008e-01 7.570551912972061093e-01
-1.371606313695874935e+00 -1.522130521396581671e+00 2.737178964161774419e-01 7.561390573191058007e-01
-1.206511092335185165e+00 -1.243533094678189954e+00 2.301953144388003691e-01 7.660243383828940766e-01
-1.555543924450991211e+00 -1.915761724308374214e+00 1.582434478887986828e-01 7.529107851961526210e-01
-9.071264608459633783e-01 -2.233602444467743808e+00 1.532689673667189112e-01 7.566997721246150332e-01
-8.144099416035470718e-01 -1.898087263903658783e+00 1.536463420792173740e-01 7.688033008617374264e-01
-1.708376638428006355e+00 -2.044575588274942568e+00 2.133102621261200871e-01 7.888491984115111322e-01
-1.460434720841028433e+00 -1.594326198642960879e+00 1.643372012538401039e-01 7.847494683618243538e-01
-1.239111416843002411e+00 -1.936731423093629223e+00 1.880055948467337368e-01 7.863685573837456699e-01
-1.126057080476443151e+00 -2.106885550379701044e+00 1.935390502607410301e-01 7.849239224939823512e-01
-9.349414166186883479e-01 -1.509848269250932296e+00 3.748153585367916540e-01 7.365738951320707217e-01
-1.253467523048279908e+00 -1.580546110869792908e+00 3.813893442990329841e-01 7.285451045222053335e-01
-1.310293776777502917e+00 -1.536509743420756857e+00 3.927292378158571129e-01 7.412407994036610548e-01
-1.568105517380608882e+00 -1.642256938723544168e+00 3.509018206197901946e-01 7.451934426808790590e-01
-1.681159853747168142e+00 -1.720443958479996205e+00 3.455322535722337718e-01 7.399506588652350336e-01
-1.356053865306824369e+00 -1.707862139208842889e+00 3.668447541113563082e-01 7.381637576561599356e-01
-1.059361003731092099e+00 -2.278237946167787076e+00 3.676945782028804288e-01 7.390728046581876987e-01
-1.351567582117675137e+00 -2.267453529649655852e+00 3.705836260456670805e-01 7.480762766492308202e-01
-1.198136697048773458e+00 -1.721342659856507140e+00 3.791015794872049649e-01 7.425213839836544150e-01
-1.261243747242805080e+00 -2.169195512484459520e+00 3.793842056015931941e-01 7.455650947811021112e-01
-1.535505192872791413e+00 -1.857945269086169970e+00 4.216590551235330220e-01 7.529720054433909349e-01
